country,variable,percentile,year,value,age,pop,country_code,country_name
ID,sptincj992,p0p50,1985,0.1747,992,j,ID,Indonesia
ID,sptincj992,p0p50,1986,0.169,992,j,ID,Indonesia
ID,sptincj992,p0p50,1987,0.1639,992,j,ID,Indonesia
ID,sptincj992,p0p50,1988,0.1617,992,j,ID,Indonesia
ID,sptincj992,p0p50,1989,0.1598,992,j,ID,Indonesia
ID,sptincj992,p0p50,1990,0.1582,992,j,ID,Indonesia
ID,sptincj992,p0p50,1991,0.1561,992,j,ID,Indonesia
ID,sptincj992,p0p50,1992,0.1544,992,j,ID,Indonesia
ID,sptincj992,p0p50,1993,0.1529,992,j,ID,Indonesia
ID,sptincj992,p0p50,1994,0.1484,992,j,ID,Indonesia
ID,sptincj992,p0p50,1995,0.1449,992,j,ID,Indonesia
ID,sptincj992,p0p50,1996,0.1424,992,j,ID,Indonesia
ID,sptincj992,p0p50,1997,0.1685,992,j,ID,Indonesia
ID,sptincj992,p0p50,1998,0.1969,992,j,ID,Indonesia
ID,sptincj992,p0p50,1999,0.2012,992,j,ID,Indonesia
ID,sptincj992,p0p50,2000,0.1996,992,j,ID,Indonesia
ID,sptincj992,p0p50,2001,0.194,992,j,ID,Indonesia
ID,sptincj992,p0p50,2002,0.192,992,j,ID,Indonesia
ID,sptincj992,p0p50,2003,0.1902,992,j,ID,Indonesia
ID,sptincj992,p0p50,2004,0.1822,992,j,ID,Indonesia
ID,sptincj992,p0p50,2005,0.1769,992,j,ID,Indonesia
ID,sptincj992,p0p50,2006,0.1829,992,j,ID,Indonesia
ID,sptincj992,p0p50,2007,0.1764,992,j,ID,Indonesia
ID,sptincj992,p0p50,2008,0.1478,992,j,ID,Indonesia
ID,sptincj992,p0p50,2009,0.1429,992,j,ID,Indonesia
ID,sptincj992,p0p50,2010,0.1658,992,j,ID,Indonesia
ID,sptincj992,p0p50,2011,0.1595,992,j,ID,Indonesia
ID,sptincj992,p0p50,2012,0.1655,992,j,ID,Indonesia
ID,sptincj992,p0p50,2013,0.1698,992,j,ID,Indonesia
ID,sptincj992,p0p50,2014,0.169,992,j,ID,Indonesia
ID,sptincj992,p0p50,2015,0.1639,992,j,ID,Indonesia
ID,sptincj992,p0p50,2016,0.1678,992,j,ID,Indonesia
ID,sptincj992,p0p50,2017,0.1693,992,j,ID,Indonesia
ID,sptincj992,p0p50,2018,0.1366,992,j,ID,Indonesia
ID,sptincj992,p0p50,2019,0.1366,992,j,ID,Indonesia
ID,sptincj992,p0p50,2020,0.1366,992,j,ID,Indonesia
ID,sptincj992,p0p50,2021,0.1366,992,j,ID,Indonesia
ID,sptincj992,p0p50,2022,0.1366,992,j,ID,Indonesia
ID,sptincj992,p0p50,2023,0.1366,992,j,ID,Indonesia
JP,sptincj992,p0p50,1820,0.1273,992,j,JP,Japan
JP,sptincj992,p0p50,1850,0.1252,992,j,JP,Japan
JP,sptincj992,p0p50,1880,0.121,992,j,JP,Japan
JP,sptincj992,p0p50,1900,0.1148,992,j,JP,Japan
JP,sptincj992,p0p50,1910,0.111,992,j,JP,Japan
JP,sptincj992,p0p50,1920,0.1454,992,j,JP,Japan
JP,sptincj992,p0p50,1930,0.1528,992,j,JP,Japan
JP,sptincj992,p0p50,1940,0.1672,992,j,JP,Japan
JP,sptincj992,p0p50,1950,0.2173,992,j,JP,Japan
JP,sptincj992,p0p50,1960,0.2106,992,j,JP,Japan
JP,sptincj992,p0p50,1970,0.2065,992,j,JP,Japan
JP,sptincj992,p0p50,1980,0.2096,992,j,JP,Japan
JP,sptincj992,p0p50,1981,0.2129,992,j,JP,Japan
JP,sptincj992,p0p50,1982,0.2143,992,j,JP,Japan
JP,sptincj992,p0p50,1983,0.212,992,j,JP,Japan
JP,sptincj992,p0p50,1984,0.2097,992,j,JP,Japan
JP,sptincj992,p0p50,1985,0.2045,992,j,JP,Japan
JP,sptincj992,p0p50,1986,0.2012,992,j,JP,Japan
JP,sptincj992,p0p50,1987,0.1947,992,j,JP,Japan
JP,sptincj992,p0p50,1988,0.1914,992,j,JP,Japan
JP,sptincj992,p0p50,1989,0.1898,992,j,JP,Japan
JP,sptincj992,p0p50,1990,0.1902,992,j,JP,Japan
JP,sptincj992,p0p50,1991,0.196,992,j,JP,Japan
JP,sptincj992,p0p50,1992,0.2107,992,j,JP,Japan
JP,sptincj992,p0p50,1993,0.2076,992,j,JP,Japan
JP,sptincj992,p0p50,1994,0.2055,992,j,JP,Japan
JP,sptincj992,p0p50,1995,0.1994,992,j,JP,Japan
JP,sptincj992,p0p50,1996,0.1931,992,j,JP,Japan
JP,sptincj992,p0p50,1997,0.1933,992,j,JP,Japan
JP,sptincj992,p0p50,1998,0.1922,992,j,JP,Japan
JP,sptincj992,p0p50,1999,0.1894,992,j,JP,Japan
JP,sptincj992,p0p50,2000,0.1833,992,j,JP,Japan
JP,sptincj992,p0p50,2001,0.1783,992,j,JP,Japan
JP,sptincj992,p0p50,2002,0.1734,992,j,JP,Japan
JP,sptincj992,p0p50,2003,0.1701,992,j,JP,Japan
JP,sptincj992,p0p50,2004,0.166,992,j,JP,Japan
JP,sptincj992,p0p50,2005,0.1661,992,j,JP,Japan
JP,sptincj992,p0p50,2006,0.1664,992,j,JP,Japan
JP,sptincj992,p0p50,2007,0.1656,992,j,JP,Japan
JP,sptincj992,p0p50,2008,0.1702,992,j,JP,Japan
JP,sptincj992,p0p50,2009,0.184,992,j,JP,Japan
JP,sptincj992,p0p50,2010,0.186,992,j,JP,Japan
JP,sptincj992,p0p50,2011,0.1877,992,j,JP,Japan
JP,sptincj992,p0p50,2012,0.1869,992,j,JP,Japan
JP,sptincj992,p0p50,2013,0.1853,992,j,JP,Japan
JP,sptincj992,p0p50,2014,0.1856,992,j,JP,Japan
JP,sptincj992,p0p50,2015,0.1847,992,j,JP,Japan
JP,sptincj992,p0p50,2016,0.1852,992,j,JP,Japan
JP,sptincj992,p0p50,2017,0.1856,992,j,JP,Japan
JP,sptincj992,p0p50,2018,0.1856,992,j,JP,Japan
JP,sptincj992,p0p50,2019,0.1856,992,j,JP,Japan
JP,sptincj992,p0p50,2020,0.1856,992,j,JP,Japan
JP,sptincj992,p0p50,2021,0.1856,992,j,JP,Japan
JP,sptincj992,p0p50,2022,0.1856,992,j,JP,Japan
JP,sptincj992,p0p50,2023,0.1856,992,j,JP,Japan
NG,sptincj992,p0p50,1980,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1981,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1982,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1983,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1984,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1985,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1986,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1987,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1988,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1989,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1990,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1991,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1992,0.1204,992,j,NG,Nigeria
NG,sptincj992,p0p50,1993,0.1225,992,j,NG,Nigeria
NG,sptincj992,p0p50,1994,0.1246,992,j,NG,Nigeria
NG,sptincj992,p0p50,1995,0.1267,992,j,NG,Nigeria
NG,sptincj992,p0p50,1996,0.1288,992,j,NG,Nigeria
NG,sptincj992,p0p50,1997,0.1308,992,j,NG,Nigeria
NG,sptincj992,p0p50,1998,0.1329,992,j,NG,Nigeria
NG,sptincj992,p0p50,1999,0.135,992,j,NG,Nigeria
NG,sptincj992,p0p50,2000,0.1371,992,j,NG,Nigeria
NG,sptincj992,p0p50,2001,0.1392,992,j,NG,Nigeria
NG,sptincj992,p0p50,2002,0.1413,992,j,NG,Nigeria
NG,sptincj992,p0p50,2003,0.1434,992,j,NG,Nigeria
NG,sptincj992,p0p50,2004,0.1463,992,j,NG,Nigeria
NG,sptincj992,p0p50,2005,0.1493,992,j,NG,Nigeria
NG,sptincj992,p0p50,2006,0.1522,992,j,NG,Nigeria
NG,sptincj992,p0p50,2007,0.1552,992,j,NG,Nigeria
NG,sptincj992,p0p50,2008,0.1581,992,j,NG,Nigeria
NG,sptincj992,p0p50,2009,0.1611,992,j,NG,Nigeria
NG,sptincj992,p0p50,2010,0.1641,992,j,NG,Nigeria
NG,sptincj992,p0p50,2011,0.1644,992,j,NG,Nigeria
NG,sptincj992,p0p50,2012,0.1647,992,j,NG,Nigeria
NG,sptincj992,p0p50,2013,0.1641,992,j,NG,Nigeria
NG,sptincj992,p0p50,2014,0.1635,992,j,NG,Nigeria
NG,sptincj992,p0p50,2015,0.1628,992,j,NG,Nigeria
NG,sptincj992,p0p50,2016,0.1642,992,j,NG,Nigeria
NG,sptincj992,p0p50,2017,0.1655,992,j,NG,Nigeria
NG,sptincj992,p0p50,2018,0.1669,992,j,NG,Nigeria
NG,sptincj992,p0p50,2019,0.1669,992,j,NG,Nigeria
NG,sptincj992,p0p50,2020,0.1669,992,j,NG,Nigeria
NG,sptincj992,p0p50,2021,0.1669,992,j,NG,Nigeria
NG,sptincj992,p0p50,2022,0.1669,992,j,NG,Nigeria
NG,sptincj992,p0p50,2023,0.1669,992,j,NG,Nigeria
RU,sptincj992,p0p50,1820,0.1763,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1850,0.1748,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1880,0.1719,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1900,0.1674,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1905,0.1674,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1910,0.1674,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1920,0.2936,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1928,0.2976,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1930,0.2936,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1934,0.2842,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1940,0.271,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1950,0.2519,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1956,0.2454,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1959,0.2528,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1960,0.2537,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1961,0.2599,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1964,0.2731,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1966,0.2915,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1968,0.3126,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1970,0.2964,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1972,0.3025,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1976,0.3032,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1980,0.31,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1981,0.3097,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1982,0.3095,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1983,0.3092,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1984,0.309,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1985,0.3088,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1986,0.3091,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1987,0.3093,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1988,0.3096,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1989,0.3013,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1990,0.2947,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1991,0.29,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1992,0.2167,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1993,0.203,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1994,0.1543,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1995,0.1417,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1996,0.099,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1997,0.1262,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1998,0.1456,992,j,RU,Russian Federation
RU,sptincj992,p0p50,1999,0.1412,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2000,0.1343,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2001,0.1327,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2002,0.1375,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2003,0.1341,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2004,0.1389,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2005,0.1435,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2006,0.1376,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2007,0.1354,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2008,0.1311,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2009,0.1453,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2010,0.1646,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2011,0.1599,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2012,0.1663,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2013,0.16,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2014,0.1685,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2015,0.1708,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2016,0.1702,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2017,0.1734,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2018,0.1703,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2019,0.1699,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2020,0.1568,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2021,0.1568,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2022,0.1568,992,j,RU,Russian Federation
RU,sptincj992,p0p50,2023,0.1568,992,j,RU,Russian Federation
ZA,sptincj992,p0p50,1820,0.1204,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1850,0.1165,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1880,0.1127,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1900,0.107,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1910,0.0974,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1920,0.1012,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1930,0.104,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1940,0.1118,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1950,0.1128,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1960,0.1194,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1970,0.1192,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1980,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1981,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1982,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1983,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1984,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1985,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1986,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1987,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1988,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1989,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1990,0.1595,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1991,0.1478,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1992,0.1501,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1993,0.1643,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1994,0.1576,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1995,0.1509,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1996,0.1442,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1997,0.1375,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1998,0.1308,992,j,ZA,South Africa
ZA,sptincj992,p0p50,1999,0.1241,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2000,0.1174,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2001,0.1175,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2002,0.1176,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2003,0.1173,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2004,0.1228,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2005,0.1198,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2006,0.1095,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2007,0.0937,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2008,0.1009,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2009,0.1042,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2010,0.0901,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2011,0.0832,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2012,0.0642,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2013,0.0634,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2014,0.0627,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2015,0.0627,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2016,0.0627,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2017,0.0627,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2018,0.0627,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2019,0.0627,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2020,0.0627,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2021,0.0627,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2022,0.0627,992,j,ZA,South Africa
ZA,sptincj992,p0p50,2023,0.0627,992,j,ZA,South Africa
US,sptincj992,p0p50,1820,0.14,992,j,US,USA
US,sptincj992,p0p50,1850,0.11,992,j,US,USA
US,sptincj992,p0p50,1880,0.1504,992,j,US,USA
US,sptincj992,p0p50,1900,0.1453,992,j,US,USA
US,sptincj992,p0p50,1910,0.151,992,j,US,USA
US,sptincj992,p0p50,1913,0.151,992,j,US,USA
US,sptincj992,p0p50,1914,0.1491,992,j,US,USA
US,sptincj992,p0p50,1915,0.1513,992,j,US,USA
US,sptincj992,p0p50,1916,0.1473,992,j,US,USA
US,sptincj992,p0p50,1917,0.1461,992,j,US,USA
US,sptincj992,p0p50,1918,0.1476,992,j,US,USA
US,sptincj992,p0p50,1919,0.1437,992,j,US,USA
US,sptincj992,p0p50,1920,0.1482,992,j,US,USA
US,sptincj992,p0p50,1921,0.1383,992,j,US,USA
US,sptincj992,p0p50,1922,0.142,992,j,US,USA
US,sptincj992,p0p50,1923,0.1488,992,j,US,USA
US,sptincj992,p0p50,1924,0.1414,992,j,US,USA
US,sptincj992,p0p50,1925,0.1373,992,j,US,USA
US,sptincj992,p0p50,1926,0.1356,992,j,US,USA
US,sptincj992,p0p50,1927,0.1378,992,j,US,USA
US,sptincj992,p0p50,1928,0.135,992,j,US,USA
US,sptincj992,p0p50,1929,0.1382,992,j,US,USA
US,sptincj992,p0p50,1930,0.1389,992,j,US,USA
US,sptincj992,p0p50,1931,0.1382,992,j,US,USA
US,sptincj992,p0p50,1932,0.1322,992,j,US,USA
US,sptincj992,p0p50,1933,0.1329,992,j,US,USA
US,sptincj992,p0p50,1934,0.1317,992,j,US,USA
US,sptincj992,p0p50,1935,0.1382,992,j,US,USA
US,sptincj992,p0p50,1936,0.1388,992,j,US,USA
US,sptincj992,p0p50,1937,0.1409,992,j,US,USA
US,sptincj992,p0p50,1938,0.142,992,j,US,USA
US,sptincj992,p0p50,1939,0.138,992,j,US,USA
US,sptincj992,p0p50,1940,0.139,992,j,US,USA
US,sptincj992,p0p50,1941,0.1451,992,j,US,USA
US,sptincj992,p0p50,1942,0.1768,992,j,US,USA
US,sptincj992,p0p50,1943,0.1879,992,j,US,USA
US,sptincj992,p0p50,1944,0.1967,992,j,US,USA
US,sptincj992,p0p50,1945,0.1582,992,j,US,USA
US,sptincj992,p0p50,1946,0.1712,992,j,US,USA
US,sptincj992,p0p50,1947,0.1729,992,j,US,USA
US,sptincj992,p0p50,1948,0.1739,992,j,US,USA
US,sptincj992,p0p50,1949,0.171,992,j,US,USA
US,sptincj992,p0p50,1950,0.1754,992,j,US,USA
US,sptincj992,p0p50,1951,0.1838,992,j,US,USA
US,sptincj992,p0p50,1952,0.1896,992,j,US,USA
US,sptincj992,p0p50,1953,0.1931,992,j,US,USA
US,sptincj992,p0p50,1954,0.1861,992,j,US,USA
US,sptincj992,p0p50,1955,0.1877,992,j,US,USA
US,sptincj992,p0p50,1956,0.1928,992,j,US,USA
US,sptincj992,p0p50,1957,0.1921,992,j,US,USA
US,sptincj992,p0p50,1958,0.1842,992,j,US,USA
US,sptincj992,p0p50,1959,0.1818,992,j,US,USA
US,sptincj992,p0p50,1960,0.1822,992,j,US,USA
US,sptincj992,p0p50,1961,0.1772,992,j,US,USA
US,sptincj992,p0p50,1962,0.1932,992,j,US,USA
US,sptincj992,p0p50,1963,0.1894,992,j,US,USA
US,sptincj992,p0p50,1964,0.1858,992,j,US,USA
US,sptincj992,p0p50,1965,0.1903,992,j,US,USA
US,sptincj992,p0p50,1966,0.1948,992,j,US,USA
US,sptincj992,p0p50,1967,0.2073,992,j,US,USA
US,sptincj992,p0p50,1968,0.2061,992,j,US,USA
US,sptincj992,p0p50,1969,0.2124,992,j,US,USA
US,sptincj992,p0p50,1970,0.2112,992,j,US,USA
US,sptincj992,p0p50,1971,0.2044,992,j,US,USA
US,sptincj992,p0p50,1972,0.2024,992,j,US,USA
US,sptincj992,p0p50,1973,0.2043,992,j,US,USA
US,sptincj992,p0p50,1974,0.21,992,j,US,USA
US,sptincj992,p0p50,1975,0.2041,992,j,US,USA
US,sptincj992,p0p50,1976,0.2053,992,j,US,USA
US,sptincj992,p0p50,1977,0.2027,992,j,US,USA
US,sptincj992,p0p50,1978,0.2024,992,j,US,USA
US,sptincj992,p0p50,1979,0.2034,992,j,US,USA
US,sptincj992,p0p50,1980,0.2008,992,j,US,USA
US,sptincj992,p0p50,1981,0.1969,992,j,US,USA
US,sptincj992,p0p50,1982,0.1916,992,j,US,USA
US,sptincj992,p0p50,1983,0.1832,992,j,US,USA
US,sptincj992,p0p50,1984,0.1796,992,j,US,USA
US,sptincj992,p0p50,1985,0.1782,992,j,US,USA
US,sptincj992,p0p50,1986,0.1761,992,j,US,USA
US,sptincj992,p0p50,1987,0.1736,992,j,US,USA
US,sptincj992,p0p50,1988,0.1687,992,j,US,USA
US,sptincj992,p0p50,1989,0.1698,992,j,US,USA
US,sptincj992,p0p50,1990,0.1685,992,j,US,USA
US,sptincj992,p0p50,1991,0.1671,992,j,US,USA
US,sptincj992,p0p50,1992,0.16,992,j,US,USA
US,sptincj992,p0p50,1993,0.1611,992,j,US,USA
US,sptincj992,p0p50,1994,0.1617,992,j,US,USA
US,sptincj992,p0p50,1995,0.1574,992,j,US,USA
US,sptincj992,p0p50,1996,0.1547,992,j,US,USA
US,sptincj992,p0p50,1997,0.1524,992,j,US,USA
US,sptincj992,p0p50,1998,0.1528,992,j,US,USA
US,sptincj992,p0p50,1999,0.1514,992,j,US,USA
US,sptincj992,p0p50,2000,0.1506,992,j,US,USA
US,sptincj992,p0p50,2001,0.1531,992,j,US,USA
US,sptincj992,p0p50,2002,0.154,992,j,US,USA
US,sptincj992,p0p50,2003,0.1509,992,j,US,USA
US,sptincj992,p0p50,2004,0.1478,992,j,US,USA
US,sptincj992,p0p50,2005,0.1432,992,j,US,USA
US,sptincj992,p0p50,2006,0.1408,992,j,US,USA
US,sptincj992,p0p50,2007,0.1431,992,j,US,USA
US,sptincj992,p0p50,2008,0.1429,992,j,US,USA
US,sptincj992,p0p50,2009,0.1425,992,j,US,USA
US,sptincj992,p0p50,2010,0.1387,992,j,US,USA
US,sptincj992,p0p50,2011,0.1356,992,j,US,USA
US,sptincj992,p0p50,2012,0.1315,992,j,US,USA
US,sptincj992,p0p50,2013,0.1345,992,j,US,USA
US,sptincj992,p0p50,2014,0.1314,992,j,US,USA
US,sptincj992,p0p50,2015,0.1321,992,j,US,USA
US,sptincj992,p0p50,2016,0.1295,992,j,US,USA
US,sptincj992,p0p50,2017,0.1348,992,j,US,USA
US,sptincj992,p0p50,2018,0.1334,992,j,US,USA
US,sptincj992,p0p50,2019,0.1358,992,j,US,USA
US,sptincj992,p0p50,2020,0.137,992,j,US,USA
US,sptincj992,p0p50,2021,0.1346,992,j,US,USA
US,sptincj992,p0p50,2022,0.1334,992,j,US,USA
US,sptincj992,p0p50,2023,0.1344,992,j,US,USA
GB,sptincj992,p0p50,1820,0.1659,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1850,0.1646,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1880,0.1541,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1900,0.1455,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1910,0.1515,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1920,0.1932,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1930,0.2141,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1940,0.208,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1950,0.2218,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1960,0.2276,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1970,0.2306,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1980,0.2353,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1981,0.2353,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1982,0.2335,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1983,0.23,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1984,0.2292,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1985,0.2243,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1986,0.2279,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1987,0.2196,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1988,0.2161,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1989,0.2187,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1990,0.193,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1991,0.1912,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1992,0.1951,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1993,0.2051,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1994,0.2076,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1995,0.202,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1996,0.2001,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1997,0.2037,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1998,0.2007,992,j,GB,United Kingdom
GB,sptincj992,p0p50,1999,0.1968,992,j,GB,United Kingdom
GB,sptincj992,p0p50,2000,0.1886,992,j,GB,United Kingdom
GB,sptincj992,p0p50,2001,0.2003,992,j,GB,United Kingdom
GB,sptincj992,p0p50,2002,0.2032,992,j,GB,United Kingdom
GB,sptincj992,p0p50,2003,0.1958,992,j,GB,United Kingdom
GB,sptincj992,p0p50,2004,0.1996,992,j,GB,United Kingdom
GB,sptincj992,p0p50,2005,0.1949,992,j,GB,United Kingdom
GB,sptincj992,p0p50,2006,0.1924,992,j,GB,United Kingdom
GB,sptincj992,p0p50,2007,0.1978,992,j,GB,United Kingdom
GB,sptincj992,p0p50,2008,0.1969,992,j,GB,United Kingdom
